Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
16.10.2021;00:13:12;13,0;12,9;0;29,7;30,5;0,0;17,0;100;0;0,0;16;54,2;54,2;40,0;0;8200;43,2;40,0;35,0;0;41,0;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,7;54,2;0;0;0;170;1;0;0;0;0;
16.10.2021;00:14:12;13,0;12,8;0;29,7;30,5;0,0;17,0;100;0;0,0;16;54,2;54,2;40,0;0;8200;43,2;40,0;35,0;0;41,0;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,7;54,2;0;0;0;170;1;0;0;0;0;
16.10.2021;00:15:12;13,0;12,7;0;29,7;30,5;0,0;17,0;100;0;0,0;16;54,1;54,1;40,0;0;8200;43,0;40,0;35,0;0;40,9;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,7;54,1;0;0;0;170;1;0;0;0;0;
16.10.2021;00:16:12;13,0;12,8;0;29,6;30,5;0,0;17,0;100;0;0,0;16;54,1;54,1;40,0;0;8200;43,0;40,0;35,0;0;40,9;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;54,1;0;0;0;170;1;0;0;0;0;
16.10.2021;00:17:12;13,0;12,7;0;29,6;30,5;0,0;17,0;100;0;0,0;16;54,1;54,1;40,0;0;8200;42,8;40,0;35,0;0;40,8;8,0;8,0;0,00;0,00;0;0;47,5;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;54,1;0;0;0;170;1;0;0;0;0;
16.10.2021;00:18:12;13,0;12,7;0;29,6;30,5;0,0;17,0;100;0;0,0;16;54,1;54,1;40,0;0;8200;42,8;40,0;35,0;0;40,8;8,0;8,0;0,00;0,00;0;0;47,5;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;54,1;0;0;0;170;1;0;0;0;0;
16.10.2021;00:19:12;13,0;12,7;0;29,6;30,5;0,0;17,0;100;0;0,0;16;54,1;54,1;40,0;0;8200;42,9;40,0;35,0;0;40,7;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;54,1;0;0;0;170;1;0;0;0;0;
16.10.2021;00:20:12;13,0;12,7;0;29,6;30,5;0,0;17,0;100;0;0,0;16;54,0;54,0;40,0;0;8200;42,8;40,0;35,0;0;40,5;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;54,0;0;0;0;170;1;0;0;0;0;
16.10.2021;00:21:12;12,9;12,7;0;29,6;30,6;0,0;17,0;100;1;0,0;16;54,0;54,0;40,0;0;8200;42,8;40,0;35,0;0;40,5;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;54,0;0;0;0;170;1;0;0;0;0;
16.10.2021;00:22:12;12,9;12,7;0;29,5;30,6;0,0;17,0;100;1;0,0;16;54,0;54,0;40,0;0;8200;42,6;40,0;35,0;0;40,5;8,0;8,0;0,00;0,00;0;0;47,5;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,5;54,0;0;0;0;170;1;0;0;0;0;
16.10.2021;00:23:12;12,9;12,7;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,9;53,9;40,0;0;8200;42,6;40,0;35,0;0;40,3;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,9;0;0;0;170;1;0;0;0;0;
16.10.2021;00:24:12;12,9;12,7;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,9;53,9;40,0;0;8200;42,4;40,0;35,0;0;40,2;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,9;0;0;0;170;1;0;0;0;0;
16.10.2021;00:25:12;12,9;12,7;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,9;53,9;40,0;0;8200;42,4;40,0;35,0;0;40,2;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,9;0;0;0;170;1;0;0;0;0;
16.10.2021;00:26:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,9;53,9;40,0;0;8200;42,3;40,0;35,0;0;40,1;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,9;0;0;0;170;1;0;0;0;0;
16.10.2021;00:27:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,8;53,8;40,0;0;8200;42,3;40,0;35,0;0;40,1;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,8;0;0;0;170;1;0;0;0;0;
16.10.2021;00:28:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,8;53,8;40,0;0;8200;42,2;40,0;35,0;0;40,1;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,8;0;0;0;170;1;0;0;0;0;
16.10.2021;00:29:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,8;53,8;40,0;0;8200;42,1;40,0;35,0;0;40,1;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,8;0;0;0;170;1;0;0;0;0;
16.10.2021;00:30:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,7;53,7;40,0;0;8200;42,1;40,0;35,0;0;39,9;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,7;0;0;0;170;1;0;0;0;0;
16.10.2021;00:31:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,7;53,7;40,0;0;8200;42,0;40,0;35,0;0;39,9;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,7;0;0;0;170;1;0;0;0;0;
16.10.2021;00:32:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,7;53,7;40,0;0;8200;41,9;40,0;35,0;0;39,9;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,7;0;0;0;170;1;0;0;0;0;
16.10.2021;00:33:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;1;0,0;16;53,6;53,6;40,0;0;8200;41,8;40,0;35,0;0;39,8;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,6;0;0;0;170;1;0;0;0;0;
16.10.2021;00:34:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,6;53,6;40,0;0;8200;41,7;40,0;35,0;0;39,8;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,6;0;0;0;170;1;0;0;0;0;
16.10.2021;00:35:12;12,9;12,9;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,6;53,6;40,0;0;8200;41,6;40,0;35,0;0;39,8;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,6;0;0;0;170;1;0;0;0;0;
16.10.2021;00:36:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,6;53,6;40,0;0;8200;41,6;40,0;35,0;0;39,7;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,6;0;0;0;170;1;0;0;0;0;
16.10.2021;00:37:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,5;53,5;40,0;0;8200;41,5;40,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,5;0;0;0;170;1;0;0;0;0;
16.10.2021;00:38:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,5;53,5;40,0;0;8200;41,4;40,0;35,0;0;39,6;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,5;0;0;0;170;1;0;0;0;0;
16.10.2021;00:39:12;12,9;12,9;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,5;53,5;40,0;0;8200;41,4;40,0;35,0;0;39,5;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,5;0;0;0;170;1;0;0;0;0;
16.10.2021;00:40:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;41,3;40,0;35,0;0;39,5;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,4;0;0;0;170;1;0;0;0;0;
16.10.2021;00:41:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;41,2;40,0;35,0;0;39,4;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,4;0;0;0;170;1;0;0;0;0;
16.10.2021;00:42:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;41,1;40,0;35,0;0;39,3;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,4;0;0;0;170;1;0;0;0;0;
16.10.2021;00:43:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,3;53,3;40,0;0;8200;41,0;40,0;35,0;0;39,3;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,3;0;0;0;170;1;0;0;0;0;
16.10.2021;00:44:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;0;0,0;16;53,3;53,3;40,0;0;8200;41,0;40,0;35,0;0;39,2;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,3;0;0;0;170;1;0;0;0;0;
16.10.2021;00:45:12;12,9;12,8;0;29,6;30,6;0,0;17,0;100;1;0,0;16;53,3;53,3;40,0;0;8200;40,9;40,0;35,0;0;39,2;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,6;53,3;0;0;0;170;1;0;0;0;0;
16.10.2021;00:46:12;12,8;12,7;0;29,8;30,8;0,0;17,0;100;1;0,0;16;53,2;53,2;40,0;0;8200;40,8;40,0;35,0;0;39,1;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,8;53,2;0;0;0;170;1;0;0;0;0;
16.10.2021;00:47:12;12,8;12,7;0;29,9;30,8;0,0;17,0;100;0;0,0;16;53,2;53,2;40,0;0;8200;40,7;40,0;35,0;0;39,0;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;29,9;53,2;0;0;0;170;1;0;0;0;0;
16.10.2021;00:48:12;12,8;12,7;0;30,0;30,8;0,0;17,0;100;0;0,0;16;53,2;53,2;40,0;0;8200;40,6;40,0;35,0;0;39,0;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,0;53,2;0;0;0;170;1;0;0;0;0;
16.10.2021;00:49:12;12,8;12,7;0;30,0;30,8;0,0;17,0;100;0;0,0;16;53,1;53,1;40,0;0;8200;40,5;40,0;35,0;0;38,8;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,0;53,2;0;0;0;170;1;0;0;0;0;
16.10.2021;00:50:12;12,8;12,7;0;30,0;30,8;0,0;17,0;100;0;0,0;16;53,1;53,1;40,0;0;8200;40,4;40,0;35,0;0;38,8;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,0;53,1;0;0;0;170;1;0;0;0;0;
16.10.2021;00:51:12;12,8;12,7;0;30,1;30,8;0,0;17,0;100;0;0,0;16;53,1;53,1;40,0;0;8200;40,3;40,0;35,0;0;38,8;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,1;53,1;0;0;0;170;1;0;0;0;0;
16.10.2021;00:52:12;12,8;12,7;0;30,1;30,8;0,0;17,0;100;0;0,0;16;53,1;53,1;40,0;0;8200;40,2;40,0;35,0;0;38,7;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,1;53,1;0;0;0;170;1;0;0;0;0;
16.10.2021;00:53:12;12,8;12,6;0;30,1;30,8;0,0;17,0;100;0;0,0;16;53,0;53,0;40,0;0;8200;40,1;40,0;35,0;0;38,7;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,1;53,0;0;0;0;170;1;0;0;0;0;
16.10.2021;00:54:12;12,8;12,6;0;30,1;30,8;0,0;17,0;100;0;0,0;16;53,0;53,0;40,0;0;8200;40,0;40,0;35,0;0;38,5;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,1;53,0;0;0;0;170;1;0;0;0;0;
16.10.2021;00:55:12;12,8;12,6;0;30,2;30,8;0,0;17,0;100;0;0,0;16;53,0;53,0;40,0;0;8200;39,9;40,0;35,0;0;38,4;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,2;53,0;0;0;0;170;1;0;0;0;0;
16.10.2021;00:56:12;12,8;12,6;0;30,1;30,8;0,0;17,0;100;0;0,0;16;52,9;52,9;40,0;0;8200;39,8;40,0;35,0;0;38,3;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,1;52,9;0;0;0;170;1;0;0;0;0;
16.10.2021;00:57:12;12,8;12,6;0;30,2;30,8;0,0;17,0;100;0;0,0;16;52,9;52,9;40,0;0;8200;39,6;40,0;35,0;0;38,3;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,2;52,9;0;0;0;170;1;0;0;0;0;
16.10.2021;00:58:12;12,8;12,5;0;30,2;30,8;0,0;17,0;100;0;0,0;16;52,8;52,8;40,0;0;8200;39,6;40,0;35,0;0;38,2;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,2;52,8;0;0;0;170;1;0;0;0;0;
16.10.2021;00:59:12;12,7;12,5;0;30,2;30,9;0,0;17,0;100;0;0,0;16;52,8;52,8;40,0;0;8200;39,4;40,0;35,0;0;38,2;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,2;52,8;0;0;0;170;1;0;0;0;0;
16.10.2021;01:00:12;12,7;12,5;0;30,2;30,9;0,0;17,0;100;0;0,0;16;52,8;52,8;40,0;0;8200;39,4;40,0;35,0;0;38,1;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,2;52,8;0;0;0;170;1;0;0;0;0;
16.10.2021;01:01:12;12,7;12,5;0;30,2;30,9;0,0;17,0;100;0;0,0;16;52,7;52,7;40,0;0;8200;39,2;40,0;35,0;0;37,9;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,2;52,7;0;0;0;170;1;0;0;0;0;
16.10.2021;01:02:12;12,7;12,5;0;30,2;30,9;0,0;17,0;100;0;0,0;16;52,7;52,7;40,0;0;8200;39,1;40,0;35,0;0;37,9;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,2;52,7;0;0;0;170;1;0;0;0;0;
16.10.2021;01:03:12;12,7;12,5;0;30,2;30,9;0,0;17,0;100;0;0,0;16;52,7;52,7;40,0;0;8200;39,0;40,0;35,0;0;37,9;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,2;52,7;0;0;0;170;1;0;0;0;0;
16.10.2021;01:04:12;12,7;12,5;0;30,3;30,9;0,0;17,0;100;0;0,0;16;52,6;52,6;40,0;0;8200;39,0;40,0;35,0;0;37,8;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,3;52,6;0;0;0;170;1;0;0;0;0;
16.10.2021;01:05:12;12,7;12,5;0;30,3;30,9;0,0;17,0;100;0;0,0;16;52,6;52,6;40,0;0;8200;38,9;40,0;35,0;0;37,7;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,3;52,6;0;0;0;170;1;0;0;0;0;
16.10.2021;01:06:12;12,7;12,5;0;30,2;30,9;0,0;17,0;100;0;0,0;16;52,6;52,6;40,0;0;8200;38,8;40,0;35,0;0;37,7;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,2;52,6;0;0;0;170;1;0;0;0;0;
16.10.2021;01:07:12;12,7;12,5;0;30,3;30,9;0,0;17,0;100;0;0,0;16;52,5;52,5;40,0;0;8200;38,7;40,0;35,0;0;37,5;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,2;52,5;0;0;0;170;1;0;0;0;0;
16.10.2021;01:08:12;12,7;12,6;0;30,2;30,9;0,0;17,0;100;0;0,0;16;52,5;52,5;40,0;0;8200;38,5;40,0;35,0;0;37,5;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,2;52,5;0;0;0;170;1;0;0;0;0;
16.10.2021;01:09:12;12,7;12,5;0;30,3;30,9;0,0;17,0;100;0;0,0;16;52,5;52,5;40,0;0;8200;38,5;40,0;35,0;0;37,4;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,3;52,5;0;0;0;170;1;0;0;0;0;
16.10.2021;01:10:12;12,7;12,5;0;30,2;30,9;0,0;17,0;100;0;0,0;16;52,4;52,4;40,0;0;8200;38,4;40,0;35,0;0;37,4;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,3;52,4;0;0;0;170;1;0;0;0;0;
16.10.2021;01:11:12;12,7;12,5;0;30,2;30,9;0,0;17,0;100;0;0,0;16;52,4;52,4;40,0;0;8200;38,2;40,0;35,0;0;37,4;8,0;8,0;0,00;0,00;0;0;47,4;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,2;52,4;0;0;0;170;1;0;0;0;0;
16.10.2021;01:12:12;12,6;12,5;0;30,2;31,1;0,0;17,0;100;0;0,0;16;52,3;52,3;40,0;0;8200;38,2;40,0;35,0;0;37,3;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,2;52,3;0;0;0;170;1;0;0;0;0;
16.10.2021;01:13:12;12,6;12,5;0;30,3;31,1;0,0;17,0;100;0;0,0;16;52,3;52,3;40,0;0;8200;38,1;40,0;35,0;0;37,2;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,3;52,3;0;0;0;170;1;0;0;0;0;
16.10.2021;01:14:12;12,6;12,5;0;30,2;31,1;0,0;17,0;100;0;0,0;16;52,3;52,3;40,0;0;8200;38,0;40,0;35,0;0;37,2;8,0;8,0;0,00;0,00;0;0;47,3;110,0;6000;0;99;0;0;0;0;0;1;0;0;0;0;0;30,2;52,3;0;0;0;170;1;0;0;0;0;
16.10.2021;01:15:12;12,6;12,4;0;30,2;31,1;0,0;17,0;100;0;0,0;16;52,2;52,2;40,0;0;8200;37,9;40,0;35,0;0;36,7;120,0;120,0;70,00;30,00;0;59;125,2;120,0;6000;0;2;1;0;0;0;1;1;0;0;0;0;0;30,2;52,2;1;0;0;170;1;0;0;0;0;
16.10.2021;01:16:12;12,6;12,4;0;30,2;31,1;0,0;17,0;100;0;0,0;16;52,2;52,2;40,0;0;8200;37,8;40,0;35,0;0;35,3;120,0;120,0;70,00;30,00;0;59;118,6;120,0;6000;0;2;1;0;1;0;1;1;0;0;0;0;0;30,2;52,2;1;0;0;169;0;0;0;0;0;
16.10.2021;01:17:12;12,6;12,4;0;30,2;31,1;0,0;17,0;100;0;0,0;16;52,2;52,2;40,0;0;8200;37,7;40,0;35,0;0;34,2;120,0;120,0;0,00;0,00;0;58;121,3;120,0;6000;0;2;0;0;0;0;1;1;0;0;0;0;0;30,2;52,2;1;0;0;169;1;0;0;0;0;
